Date,Open,High,Low,Close,Adj Close,Volume,No. of Trades,Ticker
2024-02-23,766.8499755859375,770.25,755.2000122070312,759.4000244140625,746.8736572265625,1157557,,SBIN.BO
2024-02-26,755.0,766.2000122070312,752.5999755859375,759.0,746.480224609375,667473,,SBIN.BO
2024-02-27,759.0,762.2999877929688,742.4000244140625,749.7000122070312,737.3336181640625,2136050,,SBIN.BO
2024-02-28,749.7000122070312,756.7000122070312,741.0,742.3499755859375,730.1048583984375,234215,,SBIN.BO
2024-02-29,744.9000244140625,754.0,737.3499755859375,749.2999877929688,736.940185546875,372531,,SBIN.BO
2024-03-01,753.9500122070312,771.8499755859375,752.4000244140625,769.2999877929688,756.6102905273438,1205254,,SBIN.BO
2024-03-04,774.9000244140625,776.7999877929688,769.0499877929688,772.1500244140625,759.413330078125,553231,,SBIN.BO
2024-03-05,770.0,786.9000244140625,769.0499877929688,783.9000244140625,770.969482421875,776880,,SBIN.BO
2024-03-06,784.75,790.1500244140625,772.9000244140625,784.0499877929688,771.1170043945312,458020,,SBIN.BO
2024-03-07,788.3499755859375,793.5,782.9500122070312,788.1500244140625,775.1494140625,773604,,SBIN.BO
2024-03-11,788.6500244140625,792.7999877929688,770.7000122070312,773.5,760.7410278320312,603641,,SBIN.BO
2024-03-12,770.0,777.6500244140625,757.5,759.4000244140625,746.8736572265625,417860,,SBIN.BO
2024-03-13,759.3499755859375,763.7000122070312,743.2000122070312,746.4000244140625,734.0880737304688,403736,,SBIN.BO
2024-03-14,750.9000244140625,750.9000244140625,734.0499877929688,740.75,728.53125,388377,,SBIN.BO
2024-03-15,740.5,746.5999755859375,723.0499877929688,732.0,719.9255981445312,855356,,SBIN.BO
2024-03-18,726.4000244140625,737.9000244140625,722.2000122070312,730.7000122070312,718.6470336914062,549342,,SBIN.BO
2024-03-19,730.9500122070312,734.2000122070312,721.25,723.0999755859375,711.17236328125,176073,,SBIN.BO
2024-03-20,724.5,738.9000244140625,720.0,736.2999877929688,724.1546630859375,342014,,SBIN.BO
2024-03-21,742.7999877929688,750.5499877929688,740.5499877929688,743.7999877929688,731.5309448242188,472692,,SBIN.BO
2024-03-22,743.2999877929688,749.0,741.5499877929688,746.4000244140625,734.0880737304688,656117,,SBIN.BO
2024-03-26,744.9500122070312,747.5,738.1500244140625,740.0499877929688,727.8427734375,6074241,,SBIN.BO
2024-03-27,742.5999755859375,745.7999877929688,730.1500244140625,734.0499877929688,721.9417724609375,441567,,SBIN.BO
2024-03-28,738.7000122070312,759.5499877929688,736.7999877929688,752.5999755859375,740.1857299804688,873887,,SBIN.BO
2024-04-01,759.7999877929688,761.7000122070312,752.0499877929688,758.2000122070312,745.6934204101562,617725,,SBIN.BO
2024-04-02,758.9500122070312,768.7999877929688,753.3499755859375,767.3499755859375,754.6924438476562,285536,,SBIN.BO
2024-04-03,765.7000122070312,772.0,760.0499877929688,770.9500122070312,758.2330932617188,517017,,SBIN.BO
2024-04-04,775.0,775.0,758.0,759.25,746.72607421875,321746,,SBIN.BO
2024-04-05,758.8499755859375,766.2000122070312,752.7000122070312,764.3499755859375,751.741943359375,574320,,SBIN.BO
2024-04-08,767.6500244140625,770.0,761.8499755859375,768.4000244140625,755.7251586914062,391601,,SBIN.BO
2024-04-09,768.0,772.4500122070312,761.0999755859375,764.1500244140625,751.5452880859375,1047810,,SBIN.BO
2024-04-10,767.75,780.7000122070312,763.9000244140625,779.0,766.1503295898438,346439,,SBIN.BO
2024-04-12,778.9500122070312,779.5,764.6500244140625,766.75,754.1023559570312,911540,,SBIN.BO
2024-04-15,751.5,763.0,748.5,756.8499755859375,744.3656616210938,719175,,SBIN.BO
2024-04-16,750.5999755859375,754.9000244140625,744.5,751.9000244140625,739.4973754882812,539562,,SBIN.BO
2024-04-18,752.25,759.9500122070312,742.2000122070312,744.7999877929688,732.514404296875,708924,,SBIN.BO
2024-04-19,735.2999877929688,752.25,732.0499877929688,750.7999877929688,738.4154663085938,1018883,,SBIN.BO
2024-04-22,754.9500122070312,768.9500122070312,750.4500122070312,765.8499755859375,753.2172241210938,871015,,SBIN.BO
2024-04-23,771.8499755859375,777.5,765.8499755859375,772.8499755859375,760.1017456054688,255601,,SBIN.BO
2024-04-24,778.0999755859375,778.0999755859375,770.3499755859375,773.2000122070312,760.4459838867188,262806,,SBIN.BO
2024-04-25,769.0,814.4500122070312,769.0,812.5999755859375,799.196044921875,1634667,,SBIN.BO
2024-04-26,815.0499877929688,816.8499755859375,799.0,801.4000244140625,788.1808471679688,848439,,SBIN.BO
2024-04-29,809.0,831.0,798.75,826.1500244140625,812.5225830078125,1369981,,SBIN.BO
2024-04-30,827.4000244140625,834.5999755859375,820.0,825.7000122070312,812.0800170898438,602010,,SBIN.BO
2024-05-02,826.5999755859375,833.9500122070312,825.7000122070312,830.0499877929688,816.3582153320312,286451,,SBIN.BO
2024-05-03,834.5,836.0,820.0999755859375,831.5499877929688,817.83349609375,843949,,SBIN.BO
2024-05-06,835.0,835.0,803.0499877929688,807.75,794.4260864257812,1082721,,SBIN.BO
2024-05-07,811.2000122070312,814.4500122070312,793.3499755859375,801.9500122070312,788.7217407226562,352828,,SBIN.BO
2024-05-08,802.3499755859375,821.7999877929688,799.6500244140625,810.4000244140625,797.0324096679688,752735,,SBIN.BO
2024-05-09,813.4500122070312,839.5999755859375,803.5499877929688,819.6500244140625,806.1298217773438,1177161,,SBIN.BO
2024-05-10,828.7000122070312,832.0999755859375,815.7000122070312,818.3499755859375,804.8511962890625,855049,,SBIN.BO
2024-05-13,819.0,819.4000244140625,798.6500244140625,808.8499755859375,795.5079345703125,1305149,,SBIN.BO
2024-05-14,812.7000122070312,822.0,808.0,818.1500244140625,804.654541015625,365478,,SBIN.BO
2024-05-15,821.9500122070312,825.3499755859375,818.0499877929688,820.4000244140625,806.867431640625,282771,,SBIN.BO
2024-05-16,825.0,826.0,797.5,811.9000244140625,798.5076293945312,827240,,SBIN.BO
2024-05-17,815.1500244140625,822.4000244140625,811.5,817.8499755859375,804.3594360351562,742324,,SBIN.BO
2024-05-21,824.8499755859375,836.2000122070312,819.5499877929688,830.5499877929688,816.8499755859375,369412,,SBIN.BO
2024-05-22,827.8499755859375,827.8499755859375,813.5999755859375,819.2999877929688,819.2999877929688,594888,,SBIN.BO
2024-05-23,825.0,835.4000244140625,822.0999755859375,832.3499755859375,832.3499755859375,856598,,SBIN.BO
2024-05-24,830.9500122070312,841.0,826.8499755859375,828.5999755859375,828.5999755859375,979447,,SBIN.BO
2024-05-27,833.5,839.4000244140625,823.0,834.0999755859375,834.0999755859375,1143699,,SBIN.BO
2024-05-28,836.7999877929688,840.4500122070312,823.6500244140625,830.9000244140625,830.9000244140625,445715,,SBIN.BO
2024-05-29,830.8499755859375,834.4500122070312,819.5499877929688,822.9500122070312,822.9500122070312,2180643,,SBIN.BO
2024-05-30,822.9500122070312,836.0,820.4000244140625,826.0499877929688,826.0499877929688,742252,,SBIN.BO
2024-05-31,831.7999877929688,834.4500122070312,817.0999755859375,830.0999755859375,830.0999755859375,1053768,,SBIN.BO
2024-06-03,867.9500122070312,912.0999755859375,856.8499755859375,905.7999877929688,905.7999877929688,3819398,,SBIN.BO
2024-06-04,905.7999877929688,905.7999877929688,734.25,775.2000122070312,775.2000122070312,7900395,,SBIN.BO
2024-06-05,793.9500122070312,793.9500122070312,744.0999755859375,789.6500244140625,789.6500244140625,3953125,,SBIN.BO
2024-06-06,802.75,833.0999755859375,795.7000122070312,816.9500122070312,816.9500122070312,1355824,,SBIN.BO
2024-06-07,820.5,831.0,810.2999877929688,829.9000244140625,829.9000244140625,2139387,,SBIN.BO
2024-06-10,834.9000244140625,846.0,829.0,832.1500244140625,832.1500244140625,1655324,,SBIN.BO
2024-06-11,836.75,839.4500122070312,829.0999755859375,835.25,835.25,890869,,SBIN.BO
2024-06-12,837.7000122070312,845.25,833.0,839.1500244140625,839.1500244140625,610408,,SBIN.BO
2024-06-13,845.0,845.75,836.0,843.9000244140625,843.9000244140625,815906,,SBIN.BO
2024-06-14,844.0,849.75,835.9000244140625,840.2000122070312,840.2000122070312,1706369,,SBIN.BO
2024-06-18,843.2000122070312,851.5,840.3499755859375,844.5999755859375,844.5999755859375,963912,,SBIN.BO
2024-06-19,846.0499877929688,860.5,841.0499877929688,852.5999755859375,852.5999755859375,1066899,,SBIN.BO
2024-06-20,853.9500122070312,853.9500122070312,842.4000244140625,843.7999877929688,843.7999877929688,513158,,SBIN.BO
2024-06-21,845.0,848.0,828.6500244140625,836.4000244140625,836.4000244140625,1667384,,SBIN.BO
2024-06-24,832.75,836.0499877929688,820.8499755859375,832.6500244140625,832.6500244140625,2194566,,SBIN.BO
2024-06-25,838.6500244140625,845.75,834.9500122070312,841.8499755859375,841.8499755859375,538485,,SBIN.BO
2024-06-26,841.7999877929688,848.5999755859375,836.0,845.0499877929688,845.0499877929688,543783,,SBIN.BO
2024-06-27,845.0499877929688,847.4000244140625,838.4000244140625,844.1500244140625,844.1500244140625,473372,,SBIN.BO
2024-06-28,847.5,863.75,844.1500244140625,848.8499755859375,848.8499755859375,1916294,,SBIN.BO
2024-01-01,7327.7998046875,7334.0,7274.2998046875,7298.4501953125,7262.0029296875,9925,,BAJFINANCE.BO
2024-01-02,7300.14990234375,7445.0,7282.64990234375,7431.7998046875,7394.6865234375,17483,,BAJFINANCE.BO
2024-01-03,7431.10009765625,7485.2001953125,7365.4501953125,7382.14990234375,7345.28466796875,38253,,BAJFINANCE.BO
2024-01-04,7545.10009765625,7732.0,7545.10009765625,7704.25,7665.77587890625,60758,,BAJFINANCE.BO
2024-01-05,7727.10009765625,7788.0,7675.0,7710.5498046875,7672.04443359375,327621,,BAJFINANCE.BO
2024-01-08,7676.7998046875,7829.7998046875,7632.2998046875,7734.0498046875,7695.42724609375,19108,,BAJFINANCE.BO
2024-01-09,7829.9501953125,7829.9501953125,7699.0498046875,7721.25,7682.69140625,136202,,BAJFINANCE.BO
2024-01-10,7719.89990234375,7732.5,7660.0,7678.2001953125,7639.8564453125,23975,,BAJFINANCE.BO
2024-01-11,7684.64990234375,7792.4501953125,7651.60009765625,7670.7001953125,7632.39404296875,16883,,BAJFINANCE.BO
2024-01-12,7675.85009765625,7717.7998046875,7615.0,7655.35009765625,7617.12060546875,35033,,BAJFINANCE.BO
2024-01-15,7662.10009765625,7690.0,7455.14990234375,7476.5,7439.16357421875,38774,,BAJFINANCE.BO
2024-01-16,7475.0,7613.75,7430.0,7472.7001953125,7435.3828125,41869,,BAJFINANCE.BO
2024-01-17,7300.0,7475.0,7300.0,7357.14990234375,7320.4091796875,47683,,BAJFINANCE.BO
2024-01-19,7350.0,7386.0,7259.64990234375,7320.35009765625,7283.79345703125,50511,,BAJFINANCE.BO
2024-01-23,7340.10009765625,7350.0,7050.0,7070.7001953125,7035.39013671875,96657,,BAJFINANCE.BO
2024-01-24,7095.14990234375,7108.75,7000.0,7058.7998046875,7023.54931640625,48582,,BAJFINANCE.BO
2024-01-25,7055.0,7125.0,7039.0,7085.14990234375,7049.767578125,71544,,BAJFINANCE.BO
2024-01-29,7099.89990234375,7224.85009765625,7090.64990234375,7187.5,7151.6064453125,19036,,BAJFINANCE.BO
2024-01-30,6993.0,6993.0,6806.0,6815.60009765625,6781.56396484375,257994,,BAJFINANCE.BO
2024-01-31,6827.0,6920.2001953125,6815.60009765625,6863.7998046875,6829.52294921875,52244,,BAJFINANCE.BO
2024-02-01,6870.0,6879.9501953125,6735.0,6743.7998046875,6710.1220703125,121495,,BAJFINANCE.BO
2024-02-02,6744.0498046875,6909.9501953125,6744.0498046875,6847.7001953125,6813.50390625,110062,,BAJFINANCE.BO
2024-02-05,6894.75,6894.75,6591.10009765625,6605.89990234375,6572.9111328125,85563,,BAJFINANCE.BO
2024-02-06,6669.9501953125,6697.0,6535.14990234375,6601.7998046875,6568.83154296875,46142,,BAJFINANCE.BO
2024-02-07,6637.0498046875,6733.25,6627.0,6717.7001953125,6684.15283203125,66911,,BAJFINANCE.BO
2024-02-08,6717.75,6740.0,6540.0,6577.89990234375,6545.05078125,150590,,BAJFINANCE.BO
2024-02-09,6597.35009765625,6675.0,6573.5,6654.7998046875,6621.56689453125,58126,,BAJFINANCE.BO
2024-02-12,6654.9501953125,6670.35009765625,6551.0,6575.60009765625,6542.7626953125,72717,,BAJFINANCE.BO
2024-02-13,6600.0,6639.35009765625,6555.0,6603.0498046875,6570.0751953125,32181,,BAJFINANCE.BO
2024-02-14,6599.89990234375,6655.0,6548.0,6645.7001953125,6612.5126953125,24077,,BAJFINANCE.BO
2024-02-15,6645.7001953125,6675.0,6586.0,6619.89990234375,6586.84130859375,43601,,BAJFINANCE.BO
2024-02-16,6698.4501953125,6698.4501953125,6601.60009765625,6621.25,6588.1845703125,89473,,BAJFINANCE.BO
2024-02-19,6641.0,6805.9501953125,6630.0,6714.60009765625,6681.068359375,67941,,BAJFINANCE.BO
2024-02-20,6724.89990234375,6791.0,6681.0,6768.64990234375,6734.84814453125,70013,,BAJFINANCE.BO
2024-02-21,6824.4501953125,6824.4501953125,6667.2998046875,6687.85009765625,6654.4521484375,52223,,BAJFINANCE.BO
2024-02-22,6747.35009765625,6747.35009765625,6560.0498046875,6673.9501953125,6640.62158203125,48985,,BAJFINANCE.BO
2024-02-23,6691.0498046875,6718.2001953125,6637.0,6698.2998046875,6664.849609375,33598,,BAJFINANCE.BO
2024-02-26,6678.4501953125,6708.5,6623.14990234375,6641.10009765625,6607.935546875,31956,,BAJFINANCE.BO
2024-02-27,6664.7998046875,6664.7998046875,6493.7998046875,6555.14990234375,6522.41455078125,34890,,BAJFINANCE.BO
2024-02-28,6555.2001953125,6595.0,6476.4501953125,6499.9501953125,6467.490234375,22995,,BAJFINANCE.BO
2024-02-29,6495.0,6537.0,6368.0,6495.89990234375,6463.46044921875,83113,,BAJFINANCE.BO
2024-03-01,6519.9501953125,6607.0,6503.0,6571.0,6538.185546875,38718,,BAJFINANCE.BO
2024-03-04,6586.35009765625,6638.0,6560.0,6600.4501953125,6567.48828125,24162,,BAJFINANCE.BO
2024-03-05,6588.25,6635.0,6275.0,6325.25,6293.66259765625,73014,,BAJFINANCE.BO
2024-03-06,6326.35009765625,6347.14990234375,6190.0,6311.25,6279.732421875,138896,,BAJFINANCE.BO
2024-03-07,6350.0,6467.2998046875,6330.5498046875,6419.2998046875,6387.24267578125,104593,,BAJFINANCE.BO
2024-03-11,6555.5,6555.5,6406.0,6456.2001953125,6423.958984375,30125,,BAJFINANCE.BO
2024-03-12,6412.0,6483.25,6343.2001953125,6434.10009765625,6401.96923828125,44397,,BAJFINANCE.BO
2024-03-13,6434.10009765625,6515.0,6390.0498046875,6455.25,6423.01318359375,22900,,BAJFINANCE.BO
2024-03-14,6455.10009765625,6470.0,6300.64990234375,6392.10009765625,6360.1787109375,19172,,BAJFINANCE.BO
2024-03-15,6386.60009765625,6578.7001953125,6360.35009765625,6513.2001953125,6480.67431640625,51876,,BAJFINANCE.BO
2024-03-18,6527.35009765625,6557.0498046875,6458.0,6502.64990234375,6470.1767578125,43755,,BAJFINANCE.BO
2024-03-19,6510.0,6665.0,6505.0498046875,6592.25,6559.3291015625,20684,,BAJFINANCE.BO
2024-03-20,6600.0498046875,6729.89990234375,6600.0498046875,6647.0498046875,6613.85546875,29864,,BAJFINANCE.BO
2024-03-21,6700.64990234375,6771.85009765625,6660.0,6715.7001953125,6682.1630859375,26043,,BAJFINANCE.BO
2024-03-22,6690.0498046875,6800.0,6690.0498046875,6763.10009765625,6729.326171875,27202,,BAJFINANCE.BO
2024-03-26,6710.2998046875,6943.0,6710.2998046875,6910.35009765625,6875.8408203125,104295,,BAJFINANCE.BO
2024-03-27,6950.0,7045.0,6902.35009765625,7023.2001953125,6988.12744140625,80002,,BAJFINANCE.BO
2024-03-28,7038.0,7349.64990234375,7038.0,7240.35009765625,7204.19287109375,218738,,BAJFINANCE.BO
2024-04-01,7269.25,7340.0,7220.4501953125,7249.10009765625,7212.89892578125,21651,,BAJFINANCE.BO
2024-04-02,7250.0,7250.0,7133.85009765625,7207.64990234375,7171.65576171875,18081,,BAJFINANCE.BO
2024-04-03,7200.0,7320.0,7182.2001953125,7308.2001953125,7271.7041015625,51915,,BAJFINANCE.BO
2024-04-04,7325.0498046875,7345.0,7257.75,7282.2001953125,7245.833984375,28862,,BAJFINANCE.BO
2024-04-05,7263.9501953125,7263.9501953125,7158.0,7175.2001953125,7139.3681640625,32545,,BAJFINANCE.BO
2024-04-08,7200.0498046875,7220.35009765625,7143.10009765625,7178.60009765625,7142.7509765625,8807,,BAJFINANCE.BO
2024-04-09,7215.0,7234.75,7125.0,7192.89990234375,7156.9794921875,32314,,BAJFINANCE.BO
2024-04-10,7221.0498046875,7250.89990234375,7161.39990234375,7229.10009765625,7192.9990234375,24050,,BAJFINANCE.BO
2024-04-12,7230.0,7263.35009765625,7154.60009765625,7226.0,7189.91455078125,48587,,BAJFINANCE.BO
2024-04-15,7081.5,7198.0,7061.5498046875,7075.0,7039.66845703125,15603,,BAJFINANCE.BO
2024-04-16,7001.35009765625,7037.0,6934.0,6947.35009765625,6912.65625,63396,,BAJFINANCE.BO
2024-04-18,6945.25,6992.25,6868.0,6889.25,6854.84619140625,35081,,BAJFINANCE.BO
2024-04-19,6849.9501953125,7150.60009765625,6811.0498046875,7122.2998046875,7086.73193359375,38168,,BAJFINANCE.BO
2024-04-22,7150.39990234375,7299.0,7150.39990234375,7290.7001953125,7254.29150390625,82569,,BAJFINANCE.BO
2024-04-23,7300.0,7337.5,7237.64990234375,7259.25,7222.99853515625,25665,,BAJFINANCE.BO
2024-04-24,7285.85009765625,7417.0,7250.0498046875,7327.7001953125,7291.10693359375,17956,,BAJFINANCE.BO
2024-04-25,7330.0,7362.9501953125,7129.35009765625,7293.89990234375,7257.47509765625,27181,,BAJFINANCE.BO
2024-04-26,7008.60009765625,7008.60009765625,6691.39990234375,6729.85009765625,6696.2421875,357244,,BAJFINANCE.BO
2024-04-29,6839.14990234375,6839.14990234375,6710.4501953125,6827.39990234375,6793.3046875,43786,,BAJFINANCE.BO
2024-04-30,6836.7998046875,6972.39990234375,6821.64990234375,6931.0498046875,6896.43701171875,104673,,BAJFINANCE.BO
2024-05-02,6850.0498046875,6972.4501953125,6850.0498046875,6881.0,6846.63720703125,81298,,BAJFINANCE.BO
2024-05-03,7350.0,7400.0,6909.5,6932.7998046875,6898.17822265625,208302,,BAJFINANCE.BO
2024-05-06,7019.9501953125,7019.9501953125,6844.89990234375,6861.0498046875,6826.78662109375,84339,,BAJFINANCE.BO
2024-05-07,6887.0,6940.0,6787.0,6872.5,6838.1796875,76246,,BAJFINANCE.BO
2024-05-08,6863.0,6879.2001953125,6787.5498046875,6800.2001953125,6766.2412109375,20609,,BAJFINANCE.BO
2024-05-09,6840.0,6840.0,6583.60009765625,6605.4501953125,6572.46337890625,118601,,BAJFINANCE.BO
2024-05-10,6630.0,6699.75,6603.0498046875,6685.2998046875,6651.91455078125,91289,,BAJFINANCE.BO
2024-05-13,6698.64990234375,6742.89990234375,6620.0,6715.39990234375,6681.8642578125,46767,,BAJFINANCE.BO
2024-05-14,6715.0,6740.0,6658.60009765625,6676.9501953125,6643.6064453125,26814,,BAJFINANCE.BO
2024-05-15,6723.9501953125,6730.0,6646.35009765625,6680.75,6647.38720703125,66610,,BAJFINANCE.BO
2024-05-16,6700.0,6759.0,6625.10009765625,6745.2001953125,6711.515625,59177,,BAJFINANCE.BO
2024-05-17,6745.0,6778.5,6702.39990234375,6728.14990234375,6694.55029296875,18776,,BAJFINANCE.BO
2024-05-21,6720.0,6785.35009765625,6704.60009765625,6748.25,6714.55029296875,31219,,BAJFINANCE.BO
2024-05-22,6780.0,6780.0,6730.0,6747.85009765625,6714.15234375,26824,,BAJFINANCE.BO
2024-05-23,6750.7001953125,6850.0,6730.0,6826.25,6792.16064453125,47491,,BAJFINANCE.BO
2024-05-24,6829.7998046875,6910.2998046875,6795.2998046875,6838.25,6804.1005859375,41739,,BAJFINANCE.BO
2024-05-27,6865.0,6956.5,6811.0,6893.85009765625,6859.42333984375,63136,,BAJFINANCE.BO
2024-05-28,6919.9501953125,6947.10009765625,6855.64990234375,6874.5,6840.169921875,31045,,BAJFINANCE.BO
2024-05-29,6865.0498046875,6904.2001953125,6787.0498046875,6810.2001953125,6776.19091796875,36694,,BAJFINANCE.BO
2024-05-30,6790.0,6796.4501953125,6596.25,6615.4501953125,6582.41357421875,68510,,BAJFINANCE.BO
2024-05-31,6687.4501953125,6769.85009765625,6660.5498046875,6702.5,6669.02880859375,35738,,BAJFINANCE.BO
2024-06-03,6900.10009765625,6990.4501953125,6830.0,6917.60009765625,6883.0546875,113628,,BAJFINANCE.BO
2024-06-04,6917.60009765625,6917.60009765625,6376.5498046875,6508.39990234375,6475.89794921875,309628,,BAJFINANCE.BO
2024-06-05,6638.4501953125,6864.7001953125,6538.0,6840.10009765625,6805.94140625,24645,,BAJFINANCE.BO
2024-06-06,6897.9501953125,7015.0,6821.4501953125,6923.25,6888.67626953125,78324,,BAJFINANCE.BO
2024-06-07,6990.0,7298.0,6942.25,7190.14990234375,7154.2431640625,106270,,BAJFINANCE.BO
2024-06-10,7240.14990234375,7250.0,7075.10009765625,7088.0498046875,7052.6533203125,25968,,BAJFINANCE.BO
2024-06-11,7099.9501953125,7168.0498046875,7054.39990234375,7135.0,7099.36865234375,16650,,BAJFINANCE.BO
2024-06-12,7138.5,7275.0498046875,7114.60009765625,7219.7998046875,7183.7451171875,22900,,BAJFINANCE.BO
2024-06-13,7220.5498046875,7324.60009765625,7220.5498046875,7292.0498046875,7255.63427734375,56987,,BAJFINANCE.BO
2024-06-14,7280.25,7368.14990234375,7248.64990234375,7340.75,7304.09130859375,18602,,BAJFINANCE.BO
2024-06-18,7340.0498046875,7431.10009765625,7302.0,7331.25,7294.638671875,16689,,BAJFINANCE.BO
2024-06-19,7333.0,7345.0,7181.0,7232.4501953125,7196.33251953125,14232,,BAJFINANCE.BO
2024-06-20,7220.0,7261.7001953125,7115.0,7208.85009765625,7172.85009765625,20346,,BAJFINANCE.BO
2024-06-21,7230.0498046875,7262.4501953125,7073.89990234375,7132.0,7132.0,100831,,BAJFINANCE.BO
2024-06-24,7100.0,7104.0,7024.75,7080.39990234375,7080.39990234375,16876,,BAJFINANCE.BO
2024-06-25,7142.9501953125,7142.9501953125,7000.0498046875,7077.75,7077.75,45688,,BAJFINANCE.BO
2024-06-26,7079.9501953125,7177.0,7034.0,7156.35009765625,7156.35009765625,56240,,BAJFINANCE.BO
2024-06-27,7156.35009765625,7237.5,7083.60009765625,7169.2001953125,7169.2001953125,36582,,BAJFINANCE.BO
2024-06-28,7185.0,7224.35009765625,7107.0,7115.75,7115.75,73177,,BAJFINANCE.BO
